"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"1995","Malta","Terajoule","Electrical energy","Primary production",":"
"1995","Netherlands","Terajoule","All products","Primary production","2,798,467"
"1995","Netherlands","Terajoule","Electrical energy","Primary production",":"
"1995","Austria","Terajoule","All products","Primary production","366,816"
"1995","Austria","Terajoule","Electrical energy","Primary production",":"
"1995","Poland","Terajoule","All products","Primary production","4,137,396"
"1995","Poland","Terajoule","Electrical energy","Primary production",":"
"1995","Portugal","Terajoule","All products","Primary production","138,907"
"1995","Portugal","Terajoule","Electrical energy","Primary production",":"
"1995","Romania","Terajoule","All products","Primary production","1,352,740"
"1995","Romania","Terajoule","Electrical energy","Primary production",":"
"1995","Slovenia","Terajoule","All products","Primary production","123,741"
"1995","Slovenia","Terajoule","Electrical energy","Primary production",":"
"1995","Slovakia","Terajoule","All products","Primary production","209,802"
"1995","Slovakia","Terajoule","Electrical energy","Primary production",":"
"1995","Finland","Terajoule","All products","Primary production","548,856"
"1995","Finland","Terajoule","Electrical energy","Primary production",":"
"1995","Sweden","Terajoule","All products","Primary production","1,312,006"
"1995","Sweden","Terajoule","Electrical energy","Primary production",":"
"1995","United Kingdom","Terajoule","All products","Primary production","10,649,272"
"1995","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"1995","Iceland","Terajoule","All products","Primary production","65,379"
"1995","Iceland","Terajoule","Electrical energy","Primary production",":"
"1995","Norway","Terajoule","All products","Primary production","7,729,148"
"1995","Norway","Terajoule","Electrical energy","Primary production",":"
"1995","Montenegro","Terajoule","All products","Primary production","0"
"1995","Montenegro","Terajoule","Electrical energy","Primary production",":"
"1995","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","66,795"
"1995","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"1995","Albania","Terajoule","All products","Primary production","50,705"
"1995","Albania","Terajoule","Electrical energy","Primary production",":"
"1995","Serbia","Terajoule","All products","Primary production","511,502"
"1995","Serbia","Terajoule","Electrical energy","Primary production",":"
"1995","Turkey","Terajoule","All products","Primary production","1,110,932"
"1995","Turkey","Terajoule","Electrical energy","Primary production",":"
"1995","Bosnia and Herzegovina","Terajoule","All products","Primary production","34,199"
"1995","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"1995","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","0"
"1995","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"1995","Moldova","Terajoule","All products","Primary production","3,753"
"1995","Moldova","Terajoule","Electrical energy","Primary production",":"
"1995","Ukraine","Terajoule","All products","Primary production","3,405,913"
"1995","Ukraine","Terajoule","Electrical energy","Primary production",":"
"1996","European Union (28 countries)","Terajoule","All products","Primary production","41,370,552"
"1996","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"1996","Euro area (19 countries)","Terajoule","All products","Primary production","20,079,462"
"1996","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"1996","Belgium","Terajoule","All products","Primary production","502,126"
"1996","Belgium","Terajoule","Electrical energy","Primary production",":"
"1996","Bulgaria","Terajoule","All products","Primary production","445,376"
"1996","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"1996","Czech Republic","Terajoule","All products","Primary production","1,370,787"
"1996","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"1996","Denmark","Terajoule","All products","Primary production","738,188"
"1996","Denmark","Terajoule","Electrical energy","Primary production",":"
"1996","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,989,477"
"1996","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"1996","Estonia","Terajoule","All products","Primary production","166,111"
"1996","Estonia","Terajoule","Electrical energy","Primary production",":"
"1996","Ireland","Terajoule","All products","Primary production","148,198"
"1996","Ireland","Terajoule","Electrical energy","Primary production",":"
"1996","Greece","Terajoule","All products","Primary production","383,795"
"1996","Greece","Terajoule","Electrical energy","Primary production",":"
"1996","Spain","Terajoule","All products","Primary production","1,360,569"
"1996","Spain","Terajoule","Electrical energy","Primary production",":"
"1996","France","Terajoule","All products","Primary production","5,466,882"
"1996","France","Terajoule","Electrical energy","Primary production",":"
"1996","Croatia","Terajoule","All products","Primary production","215,163"
"1996","Croatia","Terajoule","Electrical energy","Primary production",":"
"1996","Italy","Terajoule","All products","Primary production","1,269,870"
"1996","Italy","Terajoule","Electrical energy","Primary production",":"
"1996","Cyprus","Terajoule","All products","Primary production","1,807"
"1996","Cyprus","Terajoule","Electrical energy","Primary production",":"
"1996","Latvia","Terajoule","All products","Primary production","60,118"
"1996","Latvia","Terajoule","Electrical energy","Primary production",":"
"1996","Lithuania","Terajoule","All products","Primary production","182,905"
"1996","Lithuania","Terajoule","Electrical energy","Primary production",":"
"1996","Luxembourg","Terajoule","All products","Primary production","1,565"
"1996","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"1996","Hungary","Terajoule","All products","Primary production","572,159"
"1996","Hungary","Terajoule","Electrical energy","Primary production",":"
"1996","Malta","Terajoule","All products","Primary production","0"
"1996","Malta","Terajoule","Electrical energy","Primary production",":"
"1996","Netherlands","Terajoule","All products","Primary production","3,129,143"
"1996","Netherlands","Terajoule","Electrical energy","Primary production",":"
"1996","Austria","Terajoule","All products","Primary production","363,116"
"1996","Austria","Terajoule","Electrical energy","Primary production",":"
"1996","Poland","Terajoule","All products","Primary production","4,124,045"
"1996","Poland","Terajoule","Electrical energy","Primary production",":"
"1996","Portugal","Terajoule","All products","Primary production","158,796"
"1996","Portugal","Terajoule","Electrical energy","Primary production",":"
"1996","Romania","Terajoule","All products","Primary production","1,381,551"
"1996","Romania","Terajoule","Electrical energy","Primary production",":"
"1996","Slovenia","Terajoule","All products","Primary production","119,906"
"1996","Slovenia","Terajoule","Electrical energy","Primary production",":"
"1996","Slovakia","Terajoule","All products","Primary production","207,241"
"1996","Slovakia","Terajoule","Electrical energy","Primary production",":"
"1996","Finland","Terajoule","All products","Primary production","567,837"
"1996","Finland","Terajoule","Electrical energy","Primary production",":"
"1996","Sweden","Terajoule","All products","Primary production","1,317,255"
"1996","Sweden","Terajoule","Electrical energy","Primary production",":"
"1996","United Kingdom","Terajoule","All products","Primary production","11,126,566"
"1996","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"1996","Iceland","Terajoule","All products","Primary production","69,005"
"1996","Iceland","Terajoule","Electrical energy","Primary production",":"
"1996","Norway","Terajoule","All products","Primary production","8,687,941"
"1996","Norway","Terajoule","Electrical energy","Primary production",":"
"1996","Montenegro","Terajoule","All products","Primary production","0"
"1996","Montenegro","Terajoule","Electrical energy","Primary production",":"
"1996","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","66,062"
"1996","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"1996","Albania","Terajoule","All products","Primary production","54,535"
"1996","Albania","Terajoule","Electrical energy","Primary production",":"
"1996","Serbia","Terajoule","All products","Primary production","524,143"
"1996","Serbia","Terajoule","Electrical energy","Primary production",":"
"1996","Turkey","Terajoule","All products","Primary production","1,137,659"
"1996","Turkey","Terajoule","Electrical energy","Primary production",":"
"1996","Bosnia and Herzegovina","Terajoule","All products","Primary production","46,442"
"1996","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"1996","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","0"
"1996","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"1996","Moldova","Terajoule","All products","Primary production","3,812"
"1996","Moldova","Terajoule","Electrical energy","Primary production",":"
"1996","Ukraine","Terajoule","All products","Primary production","3,076,788"
"1996","Ukraine","Terajoule","Electrical energy","Primary production",":"
"1997","European Union (28 countries)","Terajoule","All products","Primary production","41,055,964"
"1997","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"1997","Euro area (19 countries)","Terajoule","All products","Primary production","19,665,395"
"1997","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"1997","Belgium","Terajoule","All products","Primary production","546,691"
"1997","Belgium","Terajoule","Electrical energy","Primary production",":"
"1997","Bulgaria","Terajoule","All products","Primary production","425,422"
"1997","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"1997","Czech Republic","Terajoule","All products","Primary production","1,398,242"
"1997","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"1997","Denmark","Terajoule","All products","Primary production","845,038"
"1997","Denmark","Terajoule","Electrical energy","Primary production",":"
"1997","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","6,002,726"
"1997","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"1997","Estonia","Terajoule","All products","Primary production","162,642"
"1997","Estonia","Terajoule","Electrical energy","Primary production",":"
"1997","Ireland","Terajoule","All products","Primary production","119,458"
"1997","Ireland","Terajoule","Electrical energy","Primary production",":"
"1997","Greece","Terajoule","All products","Primary production","402,026"
"1997","Greece","Terajoule","Electrical energy","Primary production",":"
"1997","Spain","Terajoule","All products","Primary production","1,319,514"
"1997","Spain","Terajoule","Electrical energy","Primary production",":"
"1997","France","Terajoule","All products","Primary production","5,337,298"
"1997","France","Terajoule","Electrical energy","Primary production",":"
"1997","Croatia","Terajoule","All products","Primary production","204,840"
"1997","Croatia","Terajoule","Electrical energy","Primary production",":"
"1997","Italy","Terajoule","All products","Primary production","1,274,912"
"1997","Italy","Terajoule","Electrical energy","Primary production",":"
"1997","Cyprus","Terajoule","All products","Primary production","1,743"
"1997","Cyprus","Terajoule","Electrical energy","Primary production",":"
"1997","Latvia","Terajoule","All products","Primary production","67,988"
"1997","Latvia","Terajoule","Electrical energy","Primary production",":"
"1997","Lithuania","Terajoule","All products","Primary production","164,724"
"1997","Lithuania","Terajoule","Electrical energy","Primary production",":"
"1997","Luxembourg","Terajoule","All products","Primary production","1,780"
"1997","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"1997","Hungary","Terajoule","All products","Primary production","558,474"
"1997","Hungary","Terajoule","Electrical energy","Primary production",":"
"1997","Malta","Terajoule","All products","Primary production","0"
"1997","Malta","Terajoule","Electrical energy","Primary production",":"
"1997","Netherlands","Terajoule","All products","Primary production","2,782,932"
"1997","Netherlands","Terajoule","Electrical energy","Primary production",":"
"1997","Austria","Terajoule","All products","Primary production","364,423"
"1997","Austria","Terajoule","Electrical energy","Primary production",":"
"1997","Poland","Terajoule","All products","Primary production","4,172,884"
"1997","Poland","Terajoule","Electrical energy","Primary production",":"
"1997","Portugal","Terajoule","All products","Primary production","156,903"
"1997","Portugal","Terajoule","Electrical energy","Primary production",":"
"1997","Romania","Terajoule","All products","Primary production","1,326,222"
"1997","Romania","Terajoule","Electrical energy","Primary production",":"
"1997","Slovenia","Terajoule","All products","Primary production","124,962"
"1997","Slovenia","Terajoule","Electrical energy","Primary production",":"
"1997","Slovakia","Terajoule","All products","Primary production","205,989"
"1997","Slovakia","Terajoule","Electrical energy","Primary production",":"
"1997","Finland","Terajoule","All products","Primary production","628,684"
"1997","Finland","Terajoule","Electrical energy","Primary production",":"
"1997","Sweden","Terajoule","All products","Primary production","1,339,874"
"1997","Sweden","Terajoule","Electrical energy","Primary production",":"
"1997","United Kingdom","Terajoule","All products","Primary production","11,119,572"
"1997","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"1997","Iceland","Terajoule","All products","Primary production","68,459"
"1997","Iceland","Terajoule","Electrical energy","Primary production",":"
"1997","Norway","Terajoule","All products","Primary production","8,914,889"
"1997","Norway","Terajoule","Electrical energy","Primary production",":"
"1997","Montenegro","Terajoule","All products","Primary production","0"
"1997","Montenegro","Terajoule","Electrical energy","Primary production",":"
"1997","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","62,850"
"1997","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"1997","Albania","Terajoule","All products","Primary production","45,525"
"1997","Albania","Terajoule","Electrical energy","Primary production",":"
"1997","Serbia","Terajoule","All products","Primary production","537,568"
"1997","Serbia","Terajoule","Electrical energy","Primary production",":"
"1997","Turkey","Terajoule","All products","Primary production","1,172,971"
"1997","Turkey","Terajoule","Electrical energy","Primary production",":"
"1997","Bosnia and Herzegovina","Terajoule","All products","Primary production","89,842"
"1997","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"1997","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","0"
"1997","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"1997","Moldova","Terajoule","All products","Primary production","4,192"
"1997","Moldova","Terajoule","Electrical energy","Primary production",":"
"1997","Ukraine","Terajoule","All products","Primary production","3,123,655"
"1997","Ukraine","Terajoule","Electrical energy","Primary production",":"
"1998","European Union (28 countries)","Terajoule","All products","Primary production","39,922,775"
"1998","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"1998","Euro area (19 countries)","Terajoule","All products","Primary production","19,056,897"
"1998","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"1998","Belgium","Terajoule","All products","Primary production","535,935"
"1998","Belgium","Terajoule","Electrical energy","Primary production",":"
"1998","Bulgaria","Terajoule","All products","Primary production","425,878"
"1998","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"1998","Czech Republic","Terajoule","All products","Primary production","1,328,746"
"1998","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"1998","Denmark","Terajoule","All products","Primary production","850,912"
"1998","Denmark","Terajoule","Electrical energy","Primary production",":"
"1998","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,684,755"
"1998","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"1998","Estonia","Terajoule","All products","Primary production","135,782"
"1998","Estonia","Terajoule","Electrical energy","Primary production",":"
"1998","Ireland","Terajoule","All products","Primary production","103,017"
"1998","Ireland","Terajoule","Electrical energy","Primary production",":"
"1998","Greece","Terajoule","All products","Primary production","412,871"
"1998","Greece","Terajoule","Electrical energy","Primary production",":"
"1998","Spain","Terajoule","All products","Primary production","1,346,552"
"1998","Spain","Terajoule","Electrical energy","Primary production",":"
"1998","France","Terajoule","All products","Primary production","5,198,153"
"1998","France","Terajoule","Electrical energy","Primary production",":"
"1998","Croatia","Terajoule","All products","Primary production","202,083"
"1998","Croatia","Terajoule","Electrical energy","Primary production",":"
"1998","Italy","Terajoule","All products","Primary production","1,270,052"
"1998","Italy","Terajoule","Electrical energy","Primary production",":"
"1998","Cyprus","Terajoule","All products","Primary production","1,799"
"1998","Cyprus","Terajoule","Electrical energy","Primary production",":"
"1998","Latvia","Terajoule","All products","Primary production","74,133"
"1998","Latvia","Terajoule","Electrical energy","Primary production",":"
"1998","Lithuania","Terajoule","All products","Primary production","186,660"
"1998","Lithuania","Terajoule","Electrical energy","Primary production",":"
"1998","Luxembourg","Terajoule","All products","Primary production","2,223"
"1998","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"1998","Hungary","Terajoule","All products","Primary production","522,717"
"1998","Hungary","Terajoule","Electrical energy","Primary production",":"
"1998","Malta","Terajoule","All products","Primary production","0"
"1998","Malta","Terajoule","Electrical energy","Primary production",":"
"1998","Netherlands","Terajoule","All products","Primary production","2,674,447"
"1998","Netherlands","Terajoule","Electrical energy","Primary production",":"
"1998","Austria","Terajoule","All products","Primary production","371,226"
"1998","Austria","Terajoule","Electrical energy","Primary production",":"
"1998","Poland","Terajoule","All products","Primary production","3,638,859"
"1998","Poland","Terajoule","Electrical energy","Primary production",":"
"1998","Portugal","Terajoule","All products","Primary production","156,257"
"1998","Portugal","Terajoule","Electrical energy","Primary production",":"
"1998","Romania","Terajoule","All products","Primary production","1,218,668"
"1998","Romania","Terajoule","Electrical energy","Primary production",":"
"1998","Slovenia","Terajoule","All products","Primary production","126,974"
"1998","Slovenia","Terajoule","Electrical energy","Primary production",":"
"1998","Slovakia","Terajoule","All products","Primary production","207,920"
"1998","Slovakia","Terajoule","Electrical energy","Primary production",":"
"1998","Finland","Terajoule","All products","Primary production","568,140"
"1998","Finland","Terajoule","Electrical energy","Primary production",":"
"1998","Sweden","Terajoule","All products","Primary production","1,400,081"
"1998","Sweden","Terajoule","Electrical energy","Primary production",":"
"1998","United Kingdom","Terajoule","All products","Primary production","11,277,934"
"1998","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"1998","Iceland","Terajoule","All products","Primary production","74,634"
"1998","Iceland","Terajoule","Electrical energy","Primary production",":"
"1998","Norway","Terajoule","All products","Primary production","8,631,717"
"1998","Norway","Terajoule","Electrical energy","Primary production",":"
"1998","Montenegro","Terajoule","All products","Primary production","0"
"1998","Montenegro","Terajoule","Electrical energy","Primary production",":"
"1998","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","73,181"
"1998","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"1998","Albania","Terajoule","All products","Primary production","44,672"
"1998","Albania","Terajoule","Electrical energy","Primary production",":"
"1998","Serbia","Terajoule","All products","Primary production","553,854"
"1998","Serbia","Terajoule","Electrical energy","Primary production",":"
"1998","Turkey","Terajoule","All products","Primary production","1,218,465"
"1998","Turkey","Terajoule","Electrical energy","Primary production",":"
"1998","Bosnia and Herzegovina","Terajoule","All products","Primary production","107,856"
"1998","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"1998","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","0"
"1998","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"1998","Moldova","Terajoule","All products","Primary production","3,675"
"1998","Moldova","Terajoule","Electrical energy","Primary production",":"
"1998","Ukraine","Terajoule","All products","Primary production","3,114,589"
"1998","Ukraine","Terajoule","Electrical energy","Primary production",":"
"1999","European Union (28 countries)","Terajoule","All products","Primary production","39,860,324"
"1999","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"1999","Euro area (19 countries)","Terajoule","All products","Primary production","18,967,546"
"1999","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"1999","Belgium","Terajoule","All products","Primary production","568,758"
"1999","Belgium","Terajoule","Electrical energy","Primary production",":"
"1999","Bulgaria","Terajoule","All products","Primary production","380,936"
"1999","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"1999","Czech Republic","Terajoule","All products","Primary production","1,208,879"
"1999","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"1999","Denmark","Terajoule","All products","Primary production","992,560"
"1999","Denmark","Terajoule","Electrical energy","Primary production",":"
"1999","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,737,016"
"1999","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"1999","Estonia","Terajoule","All products","Primary production","125,277"
"1999","Estonia","Terajoule","Electrical energy","Primary production",":"
"1999","Ireland","Terajoule","All products","Primary production","102,992"
"1999","Ireland","Terajoule","Electrical energy","Primary production",":"
"1999","Greece","Terajoule","All products","Primary production","399,253"
"1999","Greece","Terajoule","Electrical energy","Primary production",":"
"1999","Spain","Terajoule","All products","Primary production","1,276,564"
"1999","Spain","Terajoule","Electrical energy","Primary production",":"
"1999","France","Terajoule","All products","Primary production","5,268,471"
"1999","France","Terajoule","Electrical energy","Primary production",":"
"1999","Croatia","Terajoule","All products","Primary production","185,822"
"1999","Croatia","Terajoule","Electrical energy","Primary production",":"
"1999","Italy","Terajoule","All products","Primary production","1,223,815"
"1999","Italy","Terajoule","Electrical energy","Primary production",":"
"1999","Cyprus","Terajoule","All products","Primary production","1,828"
"1999","Cyprus","Terajoule","Electrical energy","Primary production",":"
"1999","Latvia","Terajoule","All products","Primary production","68,741"
"1999","Latvia","Terajoule","Electrical energy","Primary production",":"
"1999","Lithuania","Terajoule","All products","Primary production","146,873"
"1999","Lithuania","Terajoule","Electrical energy","Primary production",":"
"1999","Luxembourg","Terajoule","All products","Primary production","2,240"
"1999","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"1999","Hungary","Terajoule","All products","Primary production","499,594"
"1999","Hungary","Terajoule","Electrical energy","Primary production",":"
"1999","Malta","Terajoule","All products","Primary production","0"
"1999","Malta","Terajoule","Electrical energy","Primary production",":"
"1999","Netherlands","Terajoule","All products","Primary production","2,504,654"
"1999","Netherlands","Terajoule","Electrical energy","Primary production",":"
"1999","Austria","Terajoule","All products","Primary production","406,913"
"1999","Austria","Terajoule","Electrical energy","Primary production",":"
"1999","Poland","Terajoule","All products","Primary production","3,478,473"
"1999","Poland","Terajoule","Electrical energy","Primary production",":"
"1999","Portugal","Terajoule","All products","Primary production","140,997"
"1999","Portugal","Terajoule","Electrical energy","Primary production",":"
"1999","Romania","Terajoule","All products","Primary production","1,177,413"
"1999","Romania","Terajoule","Electrical energy","Primary production",":"
"1999","Slovenia","Terajoule","All products","Primary production","119,557"
"1999","Slovenia","Terajoule","Electrical energy","Primary production",":"
"1999","Slovakia","Terajoule","All products","Primary production","229,514"
"1999","Slovakia","Terajoule","Electrical energy","Primary production",":"
"1999","Finland","Terajoule","All products","Primary production","644,081"
"1999","Finland","Terajoule","Electrical energy","Primary production",":"
"1999","Sweden","Terajoule","All products","Primary production","1,368,673"
"1999","Sweden","Terajoule","Electrical energy","Primary production",":"
"1999","United Kingdom","Terajoule","All products","Primary production","11,600,427"
"1999","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"1999","Iceland","Terajoule","All products","Primary production","88,063"
"1999","Iceland","Terajoule","Electrical energy","Primary production",":"
"1999","Norway","Terajoule","All products","Primary production","8,784,257"
"1999","Norway","Terajoule","Electrical energy","Primary production",":"
"1999","Montenegro","Terajoule","All products","Primary production","0"
"1999","Montenegro","Terajoule","Electrical energy","Primary production",":"
"1999","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","68,355"
"1999","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"1999","Albania","Terajoule","All products","Primary production","43,406"
"1999","Albania","Terajoule","Electrical energy","Primary production",":"
"1999","Serbia","Terajoule","All products","Primary production","458,811"
"1999","Serbia","Terajoule","Electrical energy","Primary production",":"
"1999","Turkey","Terajoule","All products","Primary production","1,152,182"
"1999","Turkey","Terajoule","Electrical energy","Primary production",":"
"1999","Bosnia and Herzegovina","Terajoule","All products","Primary production","109,452"
"1999","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"1999","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","0"
"1999","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"1999","Moldova","Terajoule","All products","Primary production","3,704"
"1999","Moldova","Terajoule","Electrical energy","Primary production",":"
"1999","Ukraine","Terajoule","All products","Primary production","3,153,843"
"1999","Ukraine","Terajoule","Electrical energy","Primary production",":"
"2000","European Union (28 countries)","Terajoule","All products","Primary production","39,463,443"
"2000","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"2000","Euro area (19 countries)","Terajoule","All products","Primary production","18,975,386"
"2000","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"2000","Belgium","Terajoule","All products","Primary production","561,066"
"2000","Belgium","Terajoule","Electrical energy","Primary production",":"
"2000","Bulgaria","Terajoule","All products","Primary production","412,127"
"2000","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"2000","Czech Republic","Terajoule","All products","Primary production","1,289,915"
"2000","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"2000","Denmark","Terajoule","All products","Primary production","1,154,232"
"2000","Denmark","Terajoule","Electrical energy","Primary production",":"
"2000","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,661,959"
"2000","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"2000","Estonia","Terajoule","All products","Primary production","133,176"
"2000","Estonia","Terajoule","Electrical energy","Primary production",":"
"2000","Ireland","Terajoule","All products","Primary production","90,376"
"2000","Ireland","Terajoule","Electrical energy","Primary production",":"
"2000","Greece","Terajoule","All products","Primary production","419,178"
"2000","Greece","Terajoule","Electrical energy","Primary production",":"
"2000","Spain","Terajoule","All products","Primary production","1,314,338"
"2000","Spain","Terajoule","Electrical energy","Primary production",":"
"2000","France","Terajoule","All products","Primary production","5,412,755"
"2000","France","Terajoule","Electrical energy","Primary production",":"
"2000","Croatia","Terajoule","All products","Primary production","178,290"
"2000","Croatia","Terajoule","Electrical energy","Primary production",":"
"2000","Italy","Terajoule","All products","Primary production","1,178,720"
"2000","Italy","Terajoule","Electrical energy","Primary production",":"
"2000","Cyprus","Terajoule","All products","Primary production","1,853"
"2000","Cyprus","Terajoule","Electrical energy","Primary production",":"
"2000","Latvia","Terajoule","All products","Primary production","58,997"
"2000","Latvia","Terajoule","Electrical energy","Primary production",":"
"2000","Lithuania","Terajoule","All products","Primary production","135,446"
"2000","Lithuania","Terajoule","Electrical energy","Primary production",":"
"2000","Luxembourg","Terajoule","All products","Primary production","2,665"
"2000","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"2000","Hungary","Terajoule","All products","Primary production","485,598"
"2000","Hungary","Terajoule","Electrical energy","Primary production",":"
"2000","Malta","Terajoule","All products","Primary production","0"
"2000","Malta","Terajoule","Electrical energy","Primary production",":"
"2000","Netherlands","Terajoule","All products","Primary production","2,422,559"
"2000","Netherlands","Terajoule","Electrical energy","Primary production",":"
"2000","Austria","Terajoule","All products","Primary production","408,984"
"2000","Austria","Terajoule","Electrical energy","Primary production",":"
"2000","Poland","Terajoule","All products","Primary production","3,291,061"
"2000","Poland","Terajoule","Electrical energy","Primary production",":"
"2000","Portugal","Terajoule","All products","Primary production","161,042"
"2000","Portugal","Terajoule","Electrical energy","Primary production",":"
"2000","Romania","Terajoule","All products","Primary production","1,191,765"
"2000","Romania","Terajoule","Electrical energy","Primary production",":"
"2000","Slovenia","Terajoule","All products","Primary production","129,167"
"2000","Slovenia","Terajoule","Electrical energy","Primary production",":"
"2000","Slovakia","Terajoule","All products","Primary production","263,244"
"2000","Slovakia","Terajoule","Electrical energy","Primary production",":"
"2000","Finland","Terajoule","All products","Primary production","619,862"
"2000","Finland","Terajoule","Electrical energy","Primary production",":"
"2000","Sweden","Terajoule","All products","Primary production","1,256,540"
"2000","Sweden","Terajoule","Electrical energy","Primary production",":"
"2000","United Kingdom","Terajoule","All products","Primary production","11,228,527"
"2000","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"2000","Iceland","Terajoule","All products","Primary production","101,056"
"2000","Iceland","Terajoule","Electrical energy","Primary production",":"
"2000","Norway","Terajoule","All products","Primary production","9,523,131"
"2000","Norway","Terajoule","Electrical energy","Primary production",":"
"2000","Montenegro","Terajoule","All products","Primary production","0"
"2000","Montenegro","Terajoule","Electrical energy","Primary production",":"
"2000","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","64,256"
"2000","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"2000","Albania","Terajoule","All products","Primary production","40,559"
"2000","Albania","Terajoule","Electrical energy","Primary production",":"
"2000","Serbia","Terajoule","All products","Primary production","495,223"
"2000","Serbia","Terajoule","Electrical energy","Primary production",":"
"2000","Turkey","Terajoule","All products","Primary production","1,083,902"
"2000","Turkey","Terajoule","Electrical energy","Primary production",":"
"2000","Bosnia and Herzegovina","Terajoule","All products","Primary production","128,783"
"2000","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"2000","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","45,940"
"2000","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
