"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2011","Albania","Terajoule","Solid fuels","Gross inland consumption","5,819"
"2011","Albania","Terajoule","Renewable energies","Primary production","24,074"
"2011","Albania","Terajoule","Renewable energies","Gross inland consumption","24,074"
"2011","Albania","Terajoule","Hydro power","Primary production","14,875"
"2011","Albania","Terajoule","Hydro power","Gross inland consumption","14,875"
"2011","Albania","Terajoule","Wind power","Primary production","0"
"2011","Albania","Terajoule","Wind power","Gross inland consumption","0"
"2011","Albania","Terajoule","Solar photovoltaic","Primary production","0"
"2011","Albania","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2011","Albania","Terajoule","Solid biofuels (excluding charcoal)","Primary production","8,709"
"2011","Albania","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","8,709"
"2011","Albania","Terajoule","Biogas","Primary production","0"
"2011","Albania","Terajoule","Biogas","Gross inland consumption","0"
"2011","Albania","Terajoule","Geothermal Energy","Primary production","0"
"2011","Albania","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2011","Serbia","Terajoule","Solid fuels","Primary production","327,607"
"2011","Serbia","Terajoule","Solid fuels","Gross inland consumption","364,105"
"2011","Serbia","Terajoule","Renewable energies","Primary production","75,823"
"2011","Serbia","Terajoule","Renewable energies","Gross inland consumption","74,762"
"2011","Serbia","Terajoule","Hydro power","Primary production","31,201"
"2011","Serbia","Terajoule","Hydro power","Gross inland consumption","31,201"
"2011","Serbia","Terajoule","Wind power","Primary production","0"
"2011","Serbia","Terajoule","Wind power","Gross inland consumption","0"
"2011","Serbia","Terajoule","Solar photovoltaic","Primary production","0"
"2011","Serbia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2011","Serbia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","44,354"
"2011","Serbia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","43,503"
"2011","Serbia","Terajoule","Biogas","Primary production","0"
"2011","Serbia","Terajoule","Biogas","Gross inland consumption","0"
"2011","Serbia","Terajoule","Geothermal Energy","Primary production","268"
"2011","Serbia","Terajoule","Geothermal Energy","Gross inland consumption","268"
"2011","Turkey","Terajoule","Solid fuels","Primary production","746,909"
"2011","Turkey","Terajoule","Solid fuels","Gross inland consumption","1,408,179"
"2011","Turkey","Terajoule","Renewable energies","Primary production","469,860"
"2011","Turkey","Terajoule","Renewable energies","Gross inland consumption","469,860"
"2011","Turkey","Terajoule","Hydro power","Primary production","188,417"
"2011","Turkey","Terajoule","Hydro power","Gross inland consumption","188,417"
"2011","Turkey","Terajoule","Wind power","Primary production","17,003"
"2011","Turkey","Terajoule","Wind power","Gross inland consumption","17,003"
"2011","Turkey","Terajoule","Solar photovoltaic","Primary production","0"
"2011","Turkey","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2011","Turkey","Terajoule","Solid biofuels (excluding charcoal)","Primary production","148,110"
"2011","Turkey","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","148,110"
"2011","Turkey","Terajoule","Biogas","Primary production","3,037"
"2011","Turkey","Terajoule","Biogas","Gross inland consumption","3,037"
"2011","Turkey","Terajoule","Geothermal Energy","Primary production","86,241"
"2011","Turkey","Terajoule","Geothermal Energy","Gross inland consumption","86,241"
"2011","Bosnia and Herzegovina","Terajoule","Solid fuels","Primary production","170,024"
"2011","Bosnia and Herzegovina","Terajoule","Solid fuels","Gross inland consumption","198,269"
"2011","Bosnia and Herzegovina","Terajoule","Renewable energies","Primary production","23,320"
"2011","Bosnia and Herzegovina","Terajoule","Renewable energies","Gross inland consumption","23,320"
"2011","Bosnia and Herzegovina","Terajoule","Hydro power","Primary production","15,793"
"2011","Bosnia and Herzegovina","Terajoule","Hydro power","Gross inland consumption","15,793"
"2011","Bosnia and Herzegovina","Terajoule","Wind power","Primary production","0"
"2011","Bosnia and Herzegovina","Terajoule","Wind power","Gross inland consumption","0"
"2011","Bosnia and Herzegovina","Terajoule","Solar photovoltaic","Primary production","0"
"2011","Bosnia and Herzegovina","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2011","Bosnia and Herzegovina","Terajoule","Solid biofuels (excluding charcoal)","Primary production","7,527"
"2011","Bosnia and Herzegovina","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","7,527"
"2011","Bosnia and Herzegovina","Terajoule","Biogas","Primary production","0"
"2011","Bosnia and Herzegovina","Terajoule","Biogas","Gross inland consumption","0"
"2011","Bosnia and Herzegovina","Terajoule","Geothermal Energy","Primary production","0"
"2011","Bosnia and Herzegovina","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solid fuels","Primary production","64,702"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solid fuels","Gross inland consumption","67,948"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Renewable energies","Primary production","10,457"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Renewable energies","Gross inland consumption","10,522"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Hydro power","Primary production","378"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Hydro power","Gross inland consumption","378"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Wind power","Primary production","0"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Wind power","Gross inland consumption","0"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar photovoltaic","Primary production","0"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solid biofuels (excluding charcoal)","Primary production","10,069"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","10,129"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Biogas","Primary production","0"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Biogas","Gross inland consumption","0"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Geothermal Energy","Primary production","0"
"2011","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2011","Moldova","Terajoule","Solid fuels","Primary production","0"
"2011","Moldova","Terajoule","Solid fuels","Gross inland consumption","4,746"
"2011","Moldova","Terajoule","Renewable energies","Primary production","10,264"
"2011","Moldova","Terajoule","Renewable energies","Gross inland consumption","10,403"
"2011","Moldova","Terajoule","Hydro power","Primary production","1,267"
"2011","Moldova","Terajoule","Hydro power","Gross inland consumption","1,267"
"2011","Moldova","Terajoule","Wind power","Primary production","0"
"2011","Moldova","Terajoule","Wind power","Gross inland consumption","0"
"2011","Moldova","Terajoule","Solar photovoltaic","Primary production","0"
"2011","Moldova","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2011","Moldova","Terajoule","Solid biofuels (excluding charcoal)","Primary production","8,997"
"2011","Moldova","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","9,136"
"2011","Moldova","Terajoule","Biogas","Primary production","0"
"2011","Moldova","Terajoule","Biogas","Gross inland consumption","0"
"2011","Moldova","Terajoule","Geothermal Energy","Primary production","0"
"2011","Moldova","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2011","Ukraine","Terajoule","Solid fuels","Primary production","1,537,209"
"2011","Ukraine","Terajoule","Solid fuels","Gross inland consumption","1,730,850"
"2011","Ukraine","Terajoule","Renewable energies","Primary production","113,682"
"2011","Ukraine","Terajoule","Renewable energies","Gross inland consumption","110,330"
"2011","Ukraine","Terajoule","Hydro power","Primary production","39,406"
"2011","Ukraine","Terajoule","Hydro power","Gross inland consumption","39,406"
"2011","Ukraine","Terajoule","Wind power","Primary production","320"
"2011","Ukraine","Terajoule","Wind power","Gross inland consumption","320"
"2011","Ukraine","Terajoule","Solar photovoltaic","Primary production","108"
"2011","Ukraine","Terajoule","Solar photovoltaic","Gross inland consumption","108"
"2011","Ukraine","Terajoule","Solid biofuels (excluding charcoal)","Primary production","73,848"
"2011","Ukraine","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","73,046"
"2011","Ukraine","Terajoule","Biogas","Primary production","0"
"2011","Ukraine","Terajoule","Biogas","Gross inland consumption","0"
"2011","Ukraine","Terajoule","Geothermal Energy","Primary production","0"
"2011","Ukraine","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2012","European Union (28 countries)","Terajoule","Solid fuels","Primary production","6,956,976"
"2012","European Union (28 countries)","Terajoule","Solid fuels","Gross inland consumption","12,332,377"
"2012","European Union (28 countries)","Terajoule","Renewable energies","Primary production","7,626,803"
"2012","European Union (28 countries)","Terajoule","Renewable energies","Gross inland consumption","7,905,173"
"2012","European Union (28 countries)","Terajoule","Hydro power","Primary production","1,209,092"
"2012","European Union (28 countries)","Terajoule","Hydro power","Gross inland consumption","1,209,092"
"2012","European Union (28 countries)","Terajoule","Wind power","Primary production","741,665"
"2012","European Union (28 countries)","Terajoule","Wind power","Gross inland consumption","741,665"
"2012","European Union (28 countries)","Terajoule","Solar photovoltaic","Primary production","242,561"
"2012","European Union (28 countries)","Terajoule","Solar photovoltaic","Gross inland consumption","242,561"
"2012","European Union (28 countries)","Terajoule","Solid biofuels (excluding charcoal)","Primary production","3,715,014"
"2012","European Union (28 countries)","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","3,808,702"
"2012","European Union (28 countries)","Terajoule","Biogas","Primary production","511,417"
"2012","European Union (28 countries)","Terajoule","Biogas","Gross inland consumption","511,417"
"2012","European Union (28 countries)","Terajoule","Geothermal Energy","Primary production","237,970"
"2012","European Union (28 countries)","Terajoule","Geothermal Energy","Gross inland consumption","237,970"
"2012","Euro area (19 countries)","Terajoule","Solid fuels","Primary production","2,728,761"
"2012","Euro area (19 countries)","Terajoule","Solid fuels","Gross inland consumption","6,908,910"
"2012","Euro area (19 countries)","Terajoule","Renewable energies","Primary production","5,402,831"
"2012","Euro area (19 countries)","Terajoule","Renewable energies","Gross inland consumption","5,591,310"
"2012","Euro area (19 countries)","Terajoule","Hydro power","Primary production","817,618"
"2012","Euro area (19 countries)","Terajoule","Hydro power","Gross inland consumption","817,618"
"2012","Euro area (19 countries)","Terajoule","Wind power","Primary production","571,050"
"2012","Euro area (19 countries)","Terajoule","Wind power","Gross inland consumption","571,050"
"2012","Euro area (19 countries)","Terajoule","Solar photovoltaic","Primary production","226,517"
"2012","Euro area (19 countries)","Terajoule","Solar photovoltaic","Gross inland consumption","226,517"
"2012","Euro area (19 countries)","Terajoule","Solid biofuels (excluding charcoal)","Primary production","2,376,984"
"2012","Euro area (19 countries)","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","2,425,755"
"2012","Euro area (19 countries)","Terajoule","Biogas","Primary production","393,441"
"2012","Euro area (19 countries)","Terajoule","Biogas","Gross inland consumption","393,441"
"2012","Euro area (19 countries)","Terajoule","Geothermal Energy","Primary production","229,833"
"2012","Euro area (19 countries)","Terajoule","Geothermal Energy","Gross inland consumption","229,833"
"2012","Belgium","Terajoule","Solid fuels","Primary production","0"
"2012","Belgium","Terajoule","Solid fuels","Gross inland consumption","134,613"
"2012","Belgium","Terajoule","Renewable energies","Primary production","119,257"
"2012","Belgium","Terajoule","Renewable energies","Gross inland consumption","140,932"
"2012","Belgium","Terajoule","Hydro power","Primary production","1,285"
"2012","Belgium","Terajoule","Hydro power","Gross inland consumption","1,285"
"2012","Belgium","Terajoule","Wind power","Primary production","9,904"
"2012","Belgium","Terajoule","Wind power","Gross inland consumption","9,904"
"2012","Belgium","Terajoule","Solar photovoltaic","Primary production","7,734"
"2012","Belgium","Terajoule","Solar photovoltaic","Gross inland consumption","7,734"
"2012","Belgium","Terajoule","Solid biofuels (excluding charcoal)","Primary production","59,179"
"2012","Belgium","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","83,430"
"2012","Belgium","Terajoule","Biogas","Primary production","6,680"
"2012","Belgium","Terajoule","Biogas","Gross inland consumption","6,680"
"2012","Belgium","Terajoule","Geothermal Energy","Primary production","123"
"2012","Belgium","Terajoule","Geothermal Energy","Gross inland consumption","123"
"2012","Bulgaria","Terajoule","Solid fuels","Primary production","234,790"
"2012","Bulgaria","Terajoule","Solid fuels","Gross inland consumption","290,205"
"2012","Bulgaria","Terajoule","Renewable energies","Primary production","68,584"
"2012","Bulgaria","Terajoule","Renewable energies","Gross inland consumption","68,129"
"2012","Bulgaria","Terajoule","Hydro power","Primary production","11,614"
"2012","Bulgaria","Terajoule","Hydro power","Gross inland consumption","11,614"
"2012","Bulgaria","Terajoule","Wind power","Primary production","4,396"
"2012","Bulgaria","Terajoule","Wind power","Gross inland consumption","4,396"
"2012","Bulgaria","Terajoule","Solar photovoltaic","Primary production","2,930"
"2012","Bulgaria","Terajoule","Solar photovoltaic","Gross inland consumption","2,930"
"2012","Bulgaria","Terajoule","Solid biofuels (excluding charcoal)","Primary production","46,425"
"2012","Bulgaria","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","42,668"
"2012","Bulgaria","Terajoule","Biogas","Primary production","5"
"2012","Bulgaria","Terajoule","Biogas","Gross inland consumption","5"
"2012","Bulgaria","Terajoule","Geothermal Energy","Primary production","1,400"
"2012","Bulgaria","Terajoule","Geothermal Energy","Gross inland consumption","1,400"
"2012","Czech Republic","Terajoule","Solid fuels","Primary production","843,285"
"2012","Czech Republic","Terajoule","Solid fuels","Gross inland consumption","728,814"
"2012","Czech Republic","Terajoule","Renewable energies","Primary production","156,053"
"2012","Czech Republic","Terajoule","Renewable energies","Gross inland consumption","154,407"
"2012","Czech Republic","Terajoule","Hydro power","Primary production","7,664"
"2012","Czech Republic","Terajoule","Hydro power","Gross inland consumption","7,664"
"2012","Czech Republic","Terajoule","Wind power","Primary production","1,498"
"2012","Czech Republic","Terajoule","Wind power","Gross inland consumption","1,498"
"2012","Czech Republic","Terajoule","Solar photovoltaic","Primary production","7,735"
"2012","Czech Republic","Terajoule","Solar photovoltaic","Gross inland consumption","7,735"
"2012","Czech Republic","Terajoule","Solid biofuels (excluding charcoal)","Primary production","110,243"
"2012","Czech Republic","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","106,219"
"2012","Czech Republic","Terajoule","Biogas","Primary production","15,698"
"2012","Czech Republic","Terajoule","Biogas","Gross inland consumption","15,698"
"2012","Czech Republic","Terajoule","Geothermal Energy","Primary production","0"
"2012","Czech Republic","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2012","Denmark","Terajoule","Solid fuels","Primary production","0"
"2012","Denmark","Terajoule","Solid fuels","Gross inland consumption","103,329"
"2012","Denmark","Terajoule","Renewable energies","Primary production","123,564"
"2012","Denmark","Terajoule","Renewable energies","Gross inland consumption","175,139"
"2012","Denmark","Terajoule","Hydro power","Primary production","61"
"2012","Denmark","Terajoule","Hydro power","Gross inland consumption","61"
"2012","Denmark","Terajoule","Wind power","Primary production","36,972"
"2012","Denmark","Terajoule","Wind power","Gross inland consumption","36,972"
"2012","Denmark","Terajoule","Solar photovoltaic","Primary production","374"
"2012","Denmark","Terajoule","Solar photovoltaic","Gross inland consumption","374"
"2012","Denmark","Terajoule","Solid biofuels (excluding charcoal)","Primary production","60,071"
"2012","Denmark","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","101,415"
"2012","Denmark","Terajoule","Biogas","Primary production","4,399"
"2012","Denmark","Terajoule","Biogas","Gross inland consumption","4,399"
"2012","Denmark","Terajoule","Geothermal Energy","Primary production","288"
"2012","Denmark","Terajoule","Geothermal Energy","Gross inland consumption","288"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Solid fuels","Primary production","1,992,760"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Solid fuels","Gross inland consumption","3,364,135"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Primary production","1,343,386"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Gross inland consumption","1,350,315"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Primary production","78,318"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Gross inland consumption","78,318"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Wind power","Primary production","182,412"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Wind power","Gross inland consumption","182,412"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Primary production","94,968"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Gross inland consumption","94,968"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Solid biofuels (excluding charcoal)","Primary production","457,658"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","457,658"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Biogas","Primary production","268,856"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Biogas","Gross inland consumption","268,856"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Geothermal Energy","Primary production","3,767"
"2012","Germany (until 1990 former territory of the FRG)","Terajoule","Geothermal Energy","Gross inland consumption","3,767"
"2012","Estonia","Terajoule","Solid fuels","Primary production","168,944"
"2012","Estonia","Terajoule","Solid fuels","Gross inland consumption","158,797"
"2012","Estonia","Terajoule","Renewable energies","Primary production","44,227"
"2012","Estonia","Terajoule","Renewable energies","Gross inland consumption","36,068"
"2012","Estonia","Terajoule","Hydro power","Primary production","151"
"2012","Estonia","Terajoule","Hydro power","Gross inland consumption","151"
"2012","Estonia","Terajoule","Wind power","Primary production","1,562"
"2012","Estonia","Terajoule","Wind power","Gross inland consumption","1,562"
"2012","Estonia","Terajoule","Solar photovoltaic","Primary production","0"
"2012","Estonia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2012","Estonia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","42,391"
"2012","Estonia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","34,072"
"2012","Estonia","Terajoule","Biogas","Primary production","122"
"2012","Estonia","Terajoule","Biogas","Gross inland consumption","122"
"2012","Estonia","Terajoule","Geothermal Energy","Primary production","0"
"2012","Estonia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2012","Ireland","Terajoule","Solid fuels","Primary production","13,206"
"2012","Ireland","Terajoule","Solid fuels","Gross inland consumption","97,805"
"2012","Ireland","Terajoule","Renewable energies","Primary production","30,429"
"2012","Ireland","Terajoule","Renewable energies","Gross inland consumption","32,631"
"2012","Ireland","Terajoule","Hydro power","Primary production","2,887"
"2012","Ireland","Terajoule","Hydro power","Gross inland consumption","2,887"
"2012","Ireland","Terajoule","Wind power","Primary production","14,436"
"2012","Ireland","Terajoule","Wind power","Gross inland consumption","14,436"
"2012","Ireland","Terajoule","Solar photovoltaic","Primary production","2"
"2012","Ireland","Terajoule","Solar photovoltaic","Gross inland consumption","2"
"2012","Ireland","Terajoule","Solid biofuels (excluding charcoal)","Primary production","7,475"
"2012","Ireland","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","8,173"
"2012","Ireland","Terajoule","Biogas","Primary production","2,341"
"2012","Ireland","Terajoule","Biogas","Gross inland consumption","2,341"
"2012","Ireland","Terajoule","Geothermal Energy","Primary production","0"
"2012","Ireland","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2012","Greece","Terajoule","Solid fuels","Primary production","336,815"
"2012","Greece","Terajoule","Solid fuels","Gross inland consumption","340,626"
"2012","Greece","Terajoule","Renewable energies","Primary production","94,868"
"2012","Greece","Terajoule","Renewable energies","Gross inland consumption","102,486"
"2012","Greece","Terajoule","Hydro power","Primary production","15,851"
"2012","Greece","Terajoule","Hydro power","Gross inland consumption","15,851"
"2012","Greece","Terajoule","Wind power","Primary production","13,860"
"2012","Greece","Terajoule","Wind power","Gross inland consumption","13,860"
"2012","Greece","Terajoule","Solar photovoltaic","Primary production","6,098"
"2012","Greece","Terajoule","Solar photovoltaic","Gross inland consumption","6,098"
"2012","Greece","Terajoule","Solid biofuels (excluding charcoal)","Primary production","41,879"
"2012","Greece","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","47,556"
"2012","Greece","Terajoule","Biogas","Primary production","3,710"
"2012","Greece","Terajoule","Biogas","Gross inland consumption","3,710"
"2012","Greece","Terajoule","Geothermal Energy","Primary production","547"
"2012","Greece","Terajoule","Geothermal Energy","Gross inland consumption","547"
"2012","Spain","Terajoule","Solid fuels","Primary production","103,026"
"2012","Spain","Terajoule","Solid fuels","Gross inland consumption","644,551"
"2012","Spain","Terajoule","Renewable energies","Primary production","613,153"
"2012","Spain","Terajoule","Renewable energies","Gross inland consumption","675,531"
"2012","Spain","Terajoule","Hydro power","Primary production","73,962"
"2012","Spain","Terajoule","Hydro power","Gross inland consumption","73,962"
"2012","Spain","Terajoule","Wind power","Primary production","178,099"
"2012","Spain","Terajoule","Wind power","Gross inland consumption","178,099"
"2012","Spain","Terajoule","Solar photovoltaic","Primary production","29,494"
"2012","Spain","Terajoule","Solar photovoltaic","Gross inland consumption","29,494"
"2012","Spain","Terajoule","Solid biofuels (excluding charcoal)","Primary production","213,321"
"2012","Spain","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","213,321"
"2012","Spain","Terajoule","Biogas","Primary production","12,179"
"2012","Spain","Terajoule","Biogas","Gross inland consumption","12,179"
"2012","Spain","Terajoule","Geothermal Energy","Primary production","738"
"2012","Spain","Terajoule","Geothermal Energy","Gross inland consumption","738"
"2012","France","Terajoule","Solid fuels","Primary production","0"
"2012","France","Terajoule","Solid fuels","Gross inland consumption","499,563"
"2012","France","Terajoule","Renewable energies","Primary production","850,998"
"2012","France","Terajoule","Renewable energies","Gross inland consumption","863,203"
"2012","France","Terajoule","Hydro power","Primary production","211,378"
"2012","France","Terajoule","Hydro power","Gross inland consumption","211,378"
"2012","France","Terajoule","Wind power","Primary production","53,687"
"2012","France","Terajoule","Wind power","Gross inland consumption","53,687"
"2012","France","Terajoule","Solar photovoltaic","Primary production","14,459"
"2012","France","Terajoule","Solar photovoltaic","Gross inland consumption","14,459"
"2012","France","Terajoule","Solid biofuels (excluding charcoal)","Primary production","390,806"
"2012","France","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","390,806"
"2012","France","Terajoule","Biogas","Primary production","16,511"
"2012","France","Terajoule","Biogas","Gross inland consumption","16,511"
"2012","France","Terajoule","Geothermal Energy","Primary production","7,648"
"2012","France","Terajoule","Geothermal Energy","Gross inland consumption","7,648"
"2012","Croatia","Terajoule","Solid fuels","Primary production","0"
"2012","Croatia","Terajoule","Solid fuels","Gross inland consumption","26,408"
"2012","Croatia","Terajoule","Renewable energies","Primary production","81,389"
"2012","Croatia","Terajoule","Renewable energies","Gross inland consumption","73,167"
"2012","Croatia","Terajoule","Hydro power","Primary production","17,413"
"2012","Croatia","Terajoule","Hydro power","Gross inland consumption","17,413"
"2012","Croatia","Terajoule","Wind power","Primary production","1,184"
"2012","Croatia","Terajoule","Wind power","Gross inland consumption","1,184"
"2012","Croatia","Terajoule","Solar photovoltaic","Primary production","9"
"2012","Croatia","Terajoule","Solar photovoltaic","Gross inland consumption","9"
"2012","Croatia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","60,259"
"2012","Croatia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","52,010"
"2012","Croatia","Terajoule","Biogas","Primary production","479"
"2012","Croatia","Terajoule","Biogas","Gross inland consumption","479"
"2012","Croatia","Terajoule","Geothermal Energy","Primary production","291"
"2012","Croatia","Terajoule","Geothermal Energy","Gross inland consumption","291"
"2012","Italy","Terajoule","Solid fuels","Primary production","2,127"
"2012","Italy","Terajoule","Solid fuels","Gross inland consumption","658,302"
"2012","Italy","Terajoule","Renewable energies","Primary production","883,600"
"2012","Italy","Terajoule","Renewable energies","Gross inland consumption","1,000,027"
"2012","Italy","Terajoule","Hydro power","Primary production","150,750"
"2012","Italy","Terajoule","Hydro power","Gross inland consumption","150,750"
"2012","Italy","Terajoule","Wind power","Primary production","48,265"
"2012","Italy","Terajoule","Wind power","Gross inland consumption","48,265"
"2012","Italy","Terajoule","Solar photovoltaic","Primary production","67,902"
"2012","Italy","Terajoule","Solar photovoltaic","Gross inland consumption","67,902"
"2012","Italy","Terajoule","Solid biofuels (excluding charcoal)","Primary production","303,970"
"2012","Italy","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","351,602"
"2012","Italy","Terajoule","Biogas","Primary production","49,352"
"2012","Italy","Terajoule","Biogas","Gross inland consumption","49,352"
"2012","Italy","Terajoule","Geothermal Energy","Primary production","207,551"
"2012","Italy","Terajoule","Geothermal Energy","Gross inland consumption","207,551"
"2012","Cyprus","Terajoule","Solid fuels","Primary production","0"
"2012","Cyprus","Terajoule","Solid fuels","Gross inland consumption","5"
"2012","Cyprus","Terajoule","Renewable energies","Primary production","4,461"
"2012","Cyprus","Terajoule","Renewable energies","Gross inland consumption","5,403"
"2012","Cyprus","Terajoule","Hydro power","Primary production","0"
"2012","Cyprus","Terajoule","Hydro power","Gross inland consumption","0"
"2012","Cyprus","Terajoule","Wind power","Primary production","666"
"2012","Cyprus","Terajoule","Wind power","Gross inland consumption","666"
"2012","Cyprus","Terajoule","Solar photovoltaic","Primary production","78"
"2012","Cyprus","Terajoule","Solar photovoltaic","Gross inland consumption","78"
"2012","Cyprus","Terajoule","Solid biofuels (excluding charcoal)","Primary production","236"
"2012","Cyprus","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","270"
"2012","Cyprus","Terajoule","Biogas","Primary production","476"
"2012","Cyprus","Terajoule","Biogas","Gross inland consumption","476"
"2012","Cyprus","Terajoule","Geothermal Energy","Primary production","62"
"2012","Cyprus","Terajoule","Geothermal Energy","Gross inland consumption","62"
"2012","Latvia","Terajoule","Solid fuels","Primary production","90"
"2012","Latvia","Terajoule","Solid fuels","Gross inland consumption","3,849"
"2012","Latvia","Terajoule","Renewable energies","Primary production","97,609"
"2012","Latvia","Terajoule","Renewable energies","Gross inland consumption","69,140"
"2012","Latvia","Terajoule","Hydro power","Primary production","13,345"
"2012","Latvia","Terajoule","Hydro power","Gross inland consumption","13,345"
"2012","Latvia","Terajoule","Wind power","Primary production","410"
"2012","Latvia","Terajoule","Wind power","Gross inland consumption","410"
"2012","Latvia","Terajoule","Solar photovoltaic","Primary production","0"
"2012","Latvia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2012","Latvia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","78,271"
"2012","Latvia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","52,541"
"2012","Latvia","Terajoule","Biogas","Primary production","2,175"
"2012","Latvia","Terajoule","Biogas","Gross inland consumption","2,175"
"2012","Latvia","Terajoule","Geothermal Energy","Primary production","0"
"2012","Latvia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2012","Lithuania","Terajoule","Solid fuels","Primary production","715"
"2012","Lithuania","Terajoule","Solid fuels","Gross inland consumption","10,218"
"2012","Lithuania","Terajoule","Renewable energies","Primary production","50,153"
"2012","Lithuania","Terajoule","Renewable energies","Gross inland consumption","48,627"
"2012","Lithuania","Terajoule","Hydro power","Primary production","1,523"
"2012","Lithuania","Terajoule","Hydro power","Gross inland consumption","1,523"
"2012","Lithuania","Terajoule","Wind power","Primary production","1,944"
"2012","Lithuania","Terajoule","Wind power","Gross inland consumption","1,944"
"2012","Lithuania","Terajoule","Solar photovoltaic","Primary production","8"
"2012","Lithuania","Terajoule","Solar photovoltaic","Gross inland consumption","8"
